   9.74977,   1.93674
   9.52347,   1.93674
   9.30943,   0.07694
   9.21101,   0.41043
   9.02469,   1.50419
   8.97636,   1.50803
   8.86464,   1.47694
   8.66808,  -1.44735
   8.60092,  -1.44735
   8.38770,  -2.90755
   8.11979,  -6.18949
   7.99711,  -6.18949
   7.64707,  -9.02366
  10.82117, 173.96434
  14.26795, 173.96434
  17.24524, 161.04353
  19.58788, 146.46181
  19.32701,   3.66939
  19.13663,   3.66939
  18.52734,  -6.61323
  17.85485,  -5.57171
  17.35865,  -5.57171
  17.53367,  23.08955
  17.35969,   7.34078
  17.05466,   7.34078
  16.47211,  -6.21970
  16.16668,   4.52888
  16.04406,  10.14133
  16.09332,  16.57028
  15.67611,  -3.82188
  15.22763,  -0.85500
  14.82187,  -0.85500
  14.90662,  15.23381
  14.91374,  12.72796
  14.87621,  12.72796
  14.31251,  -7.16895
  13.88165,  -7.78290
  13.64724,  -7.78290
  13.80777,  24.48593
  13.90444,  27.07456
  13.22578, -12.85495
  12.90454, -12.85495
  12.57341,  -9.86611
  12.97325,  38.94873
  13.41719,  38.94873
  14.52352,  57.89109
  14.31481,  -4.30652
  13.83369,  -4.30652
  13.15733,  -8.89842
  13.33659,  25.79096
  13.45864,  12.48556
  13.53736,  12.48556
  13.06990,  -6.80471
  12.51424,  -5.35765
  12.12107,  -5.35765
  12.76742,  36.80418
  13.48266,  46.72521
  14.00847,  46.72521
  13.76437,  -0.32112
  13.48185,  -5.57027
  13.33365,   1.55396
  13.00994,   1.75573
  13.14016,  22.02471
  12.87886,  -1.97661
  12.72118,  -1.97661
  12.37577,  -5.63330
  12.17117,   7.13760
  11.98960,   7.13760
  12.13113,  13.80233
  11.83123, -10.77456
  11.32335, -10.77456
  10.83186,  -7.24461
  10.87768,  14.93845
  11.46794,  31.99142
  11.98310,  31.99142
  11.55914,  -1.06056
  11.10068,  -8.54367
  10.92125,  -8.54367
  10.72857,  -3.46704
  12.84921, 124.60269
  14.98245, 124.60269
  15.47475,  30.64031
  15.17441,  -4.00848
  14.50809,  -6.81476
  13.90257,  -6.81476
  14.15718,  17.72723
  16.19740, 109.23834
  17.90811, 109.23834
  17.50032,   2.10175
  17.09678,  -7.91558
  16.73893,  -7.91558
  16.39463,   2.26319
  16.78186,  43.99985
  16.18790,  -9.46523
  15.68619,  -9.46523
  15.43288,  -1.83393
  15.85993,  31.93688
  16.18568,  31.93688
  15.65345,  -7.27271
  15.28292,   0.18692
  15.00243,   0.18692
  15.04060,  13.48314
  14.62971, -11.60772
  14.45392,   3.15432
  14.18553,   3.15432
  14.04914,  11.97999
  13.41886, -13.47072
  12.92493, -13.47072
  13.16670,  17.81668
  13.28895,  11.00582
  13.21673,  11.00582
  12.45616, -16.14359
  12.20722,   6.92520
  12.48891,  21.38206
  12.97394,  25.06373
  12.51684, -10.81680
  11.93493,  -8.42794
  11.43962,  -8.42794
  12.06817,  37.21584
  12.42079,  21.93198
  12.56648,  21.93198
  12.06524,  -4.69775
  11.69439,  -6.91862
  11.48519,  -6.91862
  12.57570,  62.07470
  13.27390,  55.53783
  12.92070,  -1.29724
  12.76194,  -1.29724
  12.47808,  -6.47378
  12.21308,   6.35705
  12.05478,   6.35705
  12.50585,  33.53627
  12.33676,  -2.23609
  12.06016,  -2.23609
  11.63324,  -6.63313
  11.47223,   2.40236
  11.66772,  13.27187
  11.97460,  23.27733
  11.65669,   2.64185
  11.03007, -12.19522
  10.67474, -12.19522
  10.58935,  -0.32600
  11.44624,  56.76045
  12.17615,  56.76045
