 500.00000,   2.49024,   0.00000,  22.55641, 500.00000,   0.00000,   2.49024
 500.00000,   2.78915,   0.00000,  14.04309, 500.00000,   0.00000,   2.78915
 500.00000,   3.08961,   0.00000,  22.88126, 500.00000,   0.00000,   3.08961
 500.00000,   2.49900,   0.00000, -28.09659, 500.00000,   0.00000,   2.49900
 500.00000,   2.57788,   0.00000,   6.63320, 500.00000,   0.00000,   2.57788
 500.00000,   3.07237,   0.00000,  27.17697, 500.00000,   0.00000,   3.07237
 500.00000,   3.60435,   0.00000,  25.28803, 500.00000,   0.00000,   3.60435
 500.00000,   3.53870,   0.00000,   7.06838, 500.00000,   0.00000,   3.53870
 500.00000,   2.80119,   0.00000, -35.72573, 500.00000,   0.00000,   2.80119
 500.00000,   3.00925,   0.00000,  16.93696, 500.00000,   0.00000,   3.00925
 500.00000,   3.21753,   0.00000,  12.74578, 500.00000,   0.00000,   3.21753
 500.00000,   2.88755,   0.00000, -12.32751, 500.00000,   0.00000,   2.88755
 500.00000,   2.64637,   0.00000, -10.74886, 500.00000,   0.00000,   2.64637
 500.00000,   2.62124,   0.00000,  -2.71410, 500.00000,   0.00000,   2.62124
 500.00000,   2.94548,   0.00000,  21.24977, 500.00000,   0.00000,   2.94548
 500.00000,   2.88609,   0.00000,  -2.91840, 500.00000,   0.00000,   2.88609
 500.00000,   2.73514,   0.00000,  -5.08239, 500.00000,   0.00000,   2.73514
 500.00000,   2.57064,   0.00000,  -5.30148, 500.00000,   0.00000,   2.57064
 500.00000,   2.73782,   0.00000,  12.23764, 500.00000,   0.00000,   2.73782
 500.00000,   2.60441,   0.00000,  -2.65158, 500.00000,   0.00000,   2.60441
 500.00000,   2.65700,   0.00000,   3.37688, 500.00000,   0.00000,   2.65700
 500.00000,   2.85247,   0.00000,  13.09543, 500.00000,   0.00000,   2.85247
 500.00000,   2.64347,   0.00000,  -5.51479, 500.00000,   0.00000,   2.64347
 500.00000,   2.39614,   0.00000,  -7.90989, 500.00000,   0.00000,   2.39614
 500.00000,   2.41211,   0.00000,   4.12642, 500.00000,   0.00000,   2.41211
 500.00000,   2.66631,   0.00000,  17.19047, 500.00000,   0.00000,   2.66631
 500.00000,   2.38216,   0.00000, -11.37210, 500.00000,   0.00000,   2.38216
 500.00000,   2.12365,   0.00000,  -6.25916, 500.00000,   0.00000,   2.12365
 500.00000,   1.57015,   0.00000, -25.44672, 500.00000,   0.00000,   1.57015
 500.00000,   1.84341,   0.00000,  15.25472, 500.00000,   0.00000,   1.84341
 500.00000,   2.17247,   0.00000,  21.99621, 500.00000,   0.00000,   2.17247
 500.00000,   1.67618,   0.00000, -25.81765, 500.00000,   0.00000,   1.67618
 500.00000,   1.47574,   0.00000,  -8.28185, 500.00000,   0.00000,   1.47574
 500.00000,   1.83975,   0.00000,  25.43462, 500.00000,   0.00000,   1.83975
 500.00000,   2.14436,   0.00000,  13.91633, 500.00000,   0.00000,   2.14436
 500.00000,   2.67032,   0.00000,  27.67467, 500.00000,   0.00000,   2.67032
 500.00000,   2.12624,   0.00000, -18.92133, 500.00000,   0.00000,   2.12624
 500.00000,   1.61845,   0.00000, -27.61443, 500.00000,   0.00000,   1.61845
 500.00000,   2.10761,   0.00000,  22.72881, 500.00000,   0.00000,   2.10761
 500.00000,   2.37385,   0.00000,  20.50859, 500.00000,   0.00000,   2.37385
 500.00000,   1.82062,   0.00000, -28.96275, 500.00000,   0.00000,   1.82062
 500.00000,   1.68150,   0.00000,  -3.67751, 500.00000,   0.00000,   1.68150
 500.00000,   2.12541,   0.00000,  25.81196, 500.00000,   0.00000,   2.12541
 500.00000,   2.09031,   0.00000,  -2.89481, 500.00000,   0.00000,   2.09031
 500.00000,   2.12682,   0.00000,   6.00527, 500.00000,   0.00000,   2.12682
 500.00000,   1.87093,   0.00000, -11.93165, 500.00000,   0.00000,   1.87093
 500.00000,   2.03334,   0.00000,   9.31927, 500.00000,   0.00000,   2.03334
 500.00000,   2.19904,   0.00000,  12.67038, 500.00000,   0.00000,   2.19904
 500.00000,   2.06209,   0.00000,  -6.77666, 500.00000,   0.00000,   2.06209
 500.00000,   2.08354,   0.00000,   3.02817, 500.00000,   0.00000,   2.08354
 500.00000,   2.23181,   0.00000,   9.62619, 500.00000,   0.00000,   2.23181
 500.00000,   2.44088,   0.00000,  12.12556, 500.00000,   0.00000,   2.44088
 500.00000,   2.35348,   0.00000,  -0.91642, 500.00000,   0.00000,   2.35348
 500.00000,   2.46447,   0.00000,   8.15552, 500.00000,   0.00000,   2.46447
 500.00000,   2.72852,   0.00000,  14.09771, 500.00000,   0.00000,   2.72852
 500.00000,   2.47404,   0.00000,  -8.04198, 500.00000,   0.00000,   2.47404
 500.00000,   2.29463,   0.00000,  -4.63471, 500.00000,   0.00000,   2.29463
 500.00000,   2.04541,   0.00000,  -9.01038, 500.00000,   0.00000,   2.04541
 500.00000,   2.33216,   0.00000,  18.91702, 500.00000,   0.00000,   2.33216
 500.00000,   2.38803,   0.00000,   3.05159, 500.00000,   0.00000,   2.38803
 500.00000,   1.82388,   0.00000, -24.82803, 500.00000,   0.00000,   1.82388
 500.00000,   1.31186,   0.00000, -25.28906, 500.00000,   0.00000,   1.31186
 500.00000,   1.40094,   0.00000,   3.32674, 500.00000,   0.00000,   1.40094
 500.00000,   1.77799,   0.00000,  24.37246, 500.00000,   0.00000,   1.77799
 500.00000,   1.62914,   0.00000,  -7.40743, 500.00000,   0.00000,   1.62914
 500.00000,   0.92284,   0.00000, -33.62215, 500.00000,   0.00000,   0.92284
 500.00000,   1.29376,   0.00000,  24.81523, 500.00000,   0.00000,   1.29376
 500.00000,   1.48178,   0.00000,  10.46172, 500.00000,   0.00000,   1.48178
 500.00000,   1.58089,   0.00000,  11.60106, 500.00000,   0.00000,   1.58089
 500.00000,   1.11553,   0.00000, -21.99726, 500.00000,   0.00000,   1.11553
 500.00000,   1.30791,   0.00000,  18.34412, 500.00000,   0.00000,   1.30791
 500.00000,   1.48470,   0.00000,  15.05646, 500.00000,   0.00000,   1.48470
 500.00000,   1.86162,   0.00000,  24.06914, 500.00000,   0.00000,   1.86162
 500.00000,   1.45165,   0.00000, -14.09019, 500.00000,   0.00000,   1.45165
 500.00000,   1.38538,   0.00000,  -1.52968, 500.00000,   0.00000,   1.38538
 500.00000,   1.34146,   0.00000,   2.01898, 500.00000,   0.00000,   1.34146
 500.00000,   1.72258,   0.00000,  26.85169, 500.00000,   0.00000,   1.72258
 500.00000,   1.85220,   0.00000,  12.17615, 500.00000,   0.00000,   1.85220
 500.00000,   2.28576,   0.00000,  15.78785, 500.00000,   0.00000,   2.28576
 500.00000,   2.46302,   0.00000,  23.52608, 500.00000,   0.00000,   2.46302
 500.00000,   0.71264,   0.00000, -84.94866, 500.00000,   0.00000,   0.71264
 500.00000,   0.72083,   0.00000,   2.70731, 500.00000,   0.00000,   0.72083
 500.00000,   0.79134,   0.00000,   2.45980, 500.00000,   0.00000,   0.79134
 500.00000,  -0.29747,   0.00000, -45.16227, 500.00000,   0.00000,  -0.29747
 500.00000,   0.06361,   0.00000,  14.70891, 500.00000,   0.00000,   0.06361
 500.00000,   0.28962,   0.00000,  16.75852, 500.00000,   0.00000,   0.28962
 500.00000,  -0.27900,   0.00000, -30.07081, 500.00000,   0.00000,  -0.27900
 500.00000,  -0.52543,   0.00000, -11.22564, 500.00000,   0.00000,  -0.52543
 500.00000,  -0.27964,   0.00000,  16.07589, 500.00000,   0.00000,  -0.27964
 500.00000,  -0.15397,   0.00000,   1.39076, 500.00000,   0.00000,  -0.15397
