 527.93866, 472.06134, 527.93866, 472.06134, 500.00000,  -2.57723,   0.00000
 504.08096, 495.91901, 504.08096, 495.91901, 500.00000,  -2.06383,   0.00000
 466.12341, 533.87659, 466.12341, 533.87659, 500.00000,  -1.70919,   0.00000
 546.09271, 453.90729, 546.09271, 453.90729, 500.00000,  -2.47081,   0.00000
 456.94299, 543.05701, 456.94299, 543.05701, 500.00000,  -3.17655,   0.00000
 491.36957, 508.63043, 491.36957, 508.63043, 500.00000,  -2.72461,   0.00000
 446.26221, 553.73779, 446.26221, 553.73779, 500.00000,  -2.26099,   0.00000
 472.52048, 527.47955, 472.52048, 527.47955, 500.00000,  -1.95450,   0.00000
 486.26859, 513.73138, 486.26859, 513.73138, 500.00000,  -2.59384,   0.00000
 422.62311, 577.37689, 422.62311, 577.37689, 500.00000,  -2.97695,   0.00000
 460.74072, 539.25928, 460.74072, 539.25928, 500.00000,  -2.85781,   0.00000
 466.54300, 533.45703, 466.54300, 533.45703, 500.00000,  -2.61328,   0.00000
 457.70206, 542.29791, 457.70206, 542.29791, 500.00000,  -2.49029,   0.00000
 475.08832, 524.91168, 475.08832, 524.91168, 500.00000,  -2.61324,   0.00000
 433.44061, 566.55939, 433.44061, 566.55939, 500.00000,  -2.68865,   0.00000
 501.00476, 498.99524, 501.00476, 498.99524, 500.00000,  -2.67662,   0.00000
 506.87009, 493.12988, 506.87009, 493.12988, 500.00000,  -2.63941,   0.00000
 428.47119, 571.52881, 428.47119, 571.52881, 500.00000,  -2.45317,   0.00000
 544.36646, 455.63354, 544.36646, 455.63354, 500.00000,  -2.15515,   0.00000
 430.95477, 569.04523, 430.95477, 569.04523, 500.00000,  -2.50999,   0.00000
 506.45038, 493.54962, 506.45038, 493.54962, 500.00000,  -2.89500,   0.00000
 470.34668, 529.65332, 470.34668, 529.65332, 500.00000,  -2.96533,   0.00000
 454.80640, 545.19360, 454.80640, 545.19360, 500.00000,  -2.56624,   0.00000
 544.62207, 455.37787, 544.62207, 455.37787, 500.00000,  -2.16010,   0.00000
 413.84644, 586.15356, 413.84644, 586.15356, 500.00000,  -2.90857,   0.00000
 457.32349, 542.67651, 457.32349, 542.67651, 500.00000,  -3.47419,   0.00000
 451.79724, 548.20276, 451.79724, 548.20276, 500.00000,  -3.63009,   0.00000
 396.65195, 603.34802, 396.65195, 603.34802, 500.00000,  -3.19369,   0.00000
 495.38516, 504.61481, 495.38516, 504.61481, 500.00000,  -2.75030,   0.00000
 402.74438, 597.25562, 402.74438, 597.25562, 500.00000,  -3.62205,   0.00000
 422.03210, 577.96790, 422.03210, 577.96790, 500.00000,  -4.22623,   0.00000
 540.95972, 459.04028, 540.95972, 459.04028, 500.00000,  -4.05222,   0.00000
 401.97894, 598.02106, 401.97894, 598.02106, 500.00000,  -3.60704,   0.00000
 452.23447, 547.76556, 452.23447, 547.76556, 500.00000,  -3.55585,   0.00000
