   5.22278,   0.00000, 695.85187, 672.62177, 711.70990, 719.81647
  -2.71179,   0.00000, 648.83850, 637.05951, 771.07587, 743.02612
  10.71594,   0.00000, 595.26392, 633.02179, 734.83038, 836.88391
   5.28381,   0.00000, 647.94867, 668.14417, 716.00439, 767.90277
   7.66418,   0.00000, 734.36871, 702.73407, 674.27338, 688.62384
   4.97864,   0.00000, 736.03308, 702.11835, 682.94574, 678.90283
  -4.78699,   0.00000, 718.22076, 757.76166, 656.59930, 667.41827
 -12.66052,   0.00000, 655.83740, 757.36774, 680.61383, 706.18103
 -13.45398,   0.00000, 734.31079, 786.91180, 653.45013, 625.32727
  -8.26599,   0.00000, 757.30408, 822.49896, 602.29901, 617.89795
  -4.78699,   0.00000, 734.86688, 712.53064, 701.83032, 650.77216
 -25.90515,   0.00000, 596.40930, 794.82111, 682.89435, 725.87524
  -1.73523,   0.00000, 734.92218, 748.84363, 656.36206, 659.87213
   3.75793,   0.00000, 693.52191, 772.66064, 616.06555, 717.75189
   0.58411,   0.00000, 702.01770, 708.76147, 689.48621, 699.73462
  10.47180,   0.00000, 709.34485, 585.70502, 782.87958, 722.07056
   1.25549,   0.00000, 650.05969, 587.87775, 808.35577, 753.70679
  24.75403,   0.00000, 672.55499, 610.59113, 715.14679, 801.70709
   2.23206,   0.00000, 707.17426, 764.41327, 628.89056, 699.52191
  10.96008,   0.00000, 747.41132, 725.34137, 641.77838, 685.46893
  18.04016,   0.00000, 812.27856, 708.58215, 637.29736, 641.84192
  11.87561,   0.00000, 751.15863, 674.24115, 690.13202, 684.46820
  19.93225,   0.00000, 796.38373, 677.55170, 662.65155, 663.41302
  12.24182,   0.00000, 797.67444, 687.80115, 675.47339, 639.05103
   4.36829,   0.00000, 770.77118, 752.30988, 634.58527, 642.33368
   1.25549,   0.00000, 749.10895, 706.53070, 689.70282, 654.65753
  -4.78699,   0.00000, 676.83679, 734.46985, 679.89111, 708.80225
 -13.51501,   0.00000, 692.27594, 716.15454, 724.39050, 667.17902
 -15.04089,   0.00000, 693.76489, 768.08447, 677.03821, 661.11243
  -0.94177,   0.00000, 762.13544, 733.41541, 669.40991, 635.03925
  11.02112,   0.00000, 674.61389, 623.53625, 743.40039, 758.44946
  17.85706,   0.00000, 676.47083, 682.20654, 664.22229, 777.10034
  10.16663,   0.00000, 740.03381, 717.11774, 652.38239, 690.46606
  17.42981,   0.00000, 748.39258, 661.64252, 686.06805, 703.89685
   8.15247,   0.00000, 750.26776, 642.75806, 732.78455, 674.18964
  -9.05945,   0.00000, 772.03918, 741.38989, 685.78845, 600.78247
   2.41516,   0.00000, 777.03949, 731.36755, 661.38696, 630.20599
  18.28430,   0.00000, 735.83319, 658.17676, 686.97034, 719.01971
  26.09680,   0.00000, 690.26550, 623.35278, 698.35681, 788.02490
  18.52844,   0.00000, 717.89026, 692.48053, 651.93414, 737.69507
   6.68762,   0.00000, 744.62463, 698.07202, 681.86511, 675.43823
   5.83313,   0.00000, 696.13110, 663.11548, 719.38513, 721.36829
   4.85657,   0.00000, 681.50879, 647.24353, 738.18677, 733.06091
  15.65979,   0.00000, 692.17590, 685.65039, 667.37024, 754.80347
  11.99768,   0.00000, 636.70422, 663.63489, 700.37207, 799.28882
  13.15735,   0.00000, 656.89899, 717.62708, 642.90088, 782.57306
  -4.42078,   0.00000, 702.29749, 791.88593, 621.37640, 684.44019
 -21.26648,   0.00000, 730.18481, 813.18500, 650.61444, 606.01575
  -0.75867,   0.00000, 769.02979, 763.00214, 639.27386, 628.69421
  46.84875,   0.00000, 805.47845, 685.09003, 574.36371, 735.06781
  17.91809,   0.00000, 670.02148, 726.17175, 620.07397, 783.73279
  18.34534,   0.00000, 738.58435, 637.62537, 707.33862, 716.45166
   8.15247,   0.00000, 775.12341, 730.22119, 645.32141, 649.33398
   9.06799,   0.00000, 750.37042, 696.03473, 676.76129, 676.83356
   6.01624,   0.00000, 687.76581, 627.78595, 754.16534, 730.28290
  -7.10632,   0.00000, 660.65454, 674.89246, 746.42651, 718.02649
  11.50940,   0.00000, 753.04144, 719.26324, 646.20856, 681.48676
  19.93225,   0.00000, 763.10358, 733.37750, 606.82574, 696.69318
  17.85706,   0.00000, 761.63086, 697.18427, 649.24457, 691.94031
   7.11487,   0.00000, 724.39130, 651.86694, 726.78845, 696.95331
   7.66418,   0.00000, 661.25983, 578.54413, 798.46332, 761.73273
  15.96497,   0.00000, 742.81982, 690.53619, 661.56891, 705.07507
  14.37805,   0.00000, 707.65729, 764.03278, 592.83307, 735.47687
  15.17151,   0.00000, 753.52045, 756.29095, 598.19452, 691.99408
  -3.68835,   0.00000, 748.74841, 796.39331, 614.67175, 640.18652
   3.51379,   0.00000, 697.61694, 668.51416, 720.94446, 712.92444
  -9.48669,   0.00000, 649.60797, 712.05426, 716.40582, 721.93195
  10.34973,   0.00000, 702.27710, 638.11810, 730.83270, 728.77209
  -6.19080,   0.00000, 666.12457, 681.91528, 736.65710, 715.30304
  -2.89490,   0.00000, 713.57898, 724.33698, 684.34772, 677.73633
  19.87122,   0.00000, 700.59601, 707.14124, 633.24512, 759.01764
   9.86145,   0.00000, 755.35748, 779.03973, 591.37592, 674.22687
  -2.46765,   0.00000, 787.77289, 778.58325, 628.81970, 604.82416
  17.79602,   0.00000, 729.62512, 609.34125, 737.27069, 723.76294
  -6.31287,   0.00000, 618.45453, 616.59546, 802.34314, 762.60687
   1.68274,   0.00000, 689.70032, 682.78424, 712.16754, 715.34790
  13.27942,   0.00000, 699.19092, 649.92017, 710.24158, 740.64734
  -8.69324,   0.00000, 720.67603, 734.84369, 691.23602, 653.24426
  -7.89978,   0.00000, 692.60760, 737.25879, 686.44055, 683.69305
   5.65002,   0.00000, 632.81128, 700.01428, 683.03564, 784.13879
 -10.70740,   0.00000, 623.87262, 737.10785, 695.01434, 744.00519
 -24.19617,   0.00000, 725.87000, 796.19739, 676.39111, 601.54150
   2.41516,   0.00000, 668.50488, 660.96887, 731.78564, 738.74060
  20.48157,   0.00000, 678.97955, 565.46698, 773.08832, 782.46515
  -0.51453,   0.00000, 688.24500, 679.37738, 722.16620, 710.21143
  -6.74011,   0.00000, 760.31024, 768.12366, 652.09668, 619.46942
  17.61292,   0.00000, 705.64105, 764.80273, 582.35852, 747.19769
 -11.50085,   0.00000, 702.99103, 757.15570, 677.34686, 662.50641
 -18.94714,   0.00000, 748.03064, 776.44690, 680.39453, 595.12793
   3.57483,   0.00000, 672.94562, 692.03790, 697.23761, 737.77887
   4.91760,   0.00000, 715.22937, 699.18066, 686.06653, 699.52344
  -1.43005,   0.00000, 699.09991, 694.03894, 710.25122, 696.60992
   1.62170,   0.00000, 692.87469, 721.19958, 673.93530, 711.99042
   9.49524,   0.00000, 721.25037, 650.14355, 721.37073, 707.23535
  -1.85730,   0.00000, 680.81561, 695.86841, 709.70349, 713.61249
  -1.12488,   0.00000, 709.18604, 721.74701, 681.62762, 687.43933
   4.06311,   0.00000, 708.79187, 720.38586, 667.42480, 703.39746
   7.96936,   0.00000, 699.56512, 724.46411, 651.62781, 724.34296
   5.77209,   0.00000, 751.29730, 740.95892, 641.72479, 666.01898
   8.51868,   0.00000, 759.57812, 719.00836, 655.43561, 665.97791
   6.50452,   0.00000, 720.16138, 693.63501, 686.85144, 699.35217
   4.49036,   0.00000, 730.24969, 638.22534, 748.30359, 683.22137
   6.44348,   0.00000, 689.78754, 639.26123, 741.40833, 729.54291
  -1.73523,   0.00000, 674.68701, 705.61945, 699.58624, 720.10730
  -2.28455,   0.00000, 702.99658, 718.78564, 688.06799, 690.14978
 -16.32263,   0.00000, 682.04419, 767.02533, 681.94257, 668.98792
  -2.77283,   0.00000, 730.00726, 791.12524, 617.19324, 661.67426
  -9.12048,   0.00000, 732.89917, 708.50952, 718.85193, 639.73938
  -2.89490,   0.00000, 722.37872, 682.33325, 726.35144, 668.93658
  -6.12976,   0.00000, 654.77087, 730.64325, 687.74603, 726.83984
  -9.79187,   0.00000, 715.46552, 666.84601, 762.52960, 655.15887
  -9.54773,   0.00000, 717.52777, 714.33954, 714.30365, 653.82904
  -8.38806,   0.00000, 719.27948, 695.59454, 729.56964, 655.55634
   1.49963,   0.00000, 671.20227, 686.12604, 709.37506, 733.29663
  -3.38318,   0.00000, 675.05237, 675.62946, 734.52008, 714.79810
  -7.83875,   0.00000, 644.73730, 752.38391, 671.13232, 731.74646
 -12.96570,   0.00000, 684.36322, 794.34106, 644.55603, 676.73969
  -4.84802,   0.00000, 719.09534, 737.03497, 677.50909, 666.36060
   4.73450,   0.00000, 717.23755, 652.25012, 733.54639, 696.96594
   5.28381,   0.00000, 727.51923, 649.61420, 734.53436, 688.33221
   1.13342,   0.00000, 735.53815, 655.93756, 740.66217, 667.86212
  -0.63660,   0.00000, 749.36981, 676.22260, 725.68719, 648.72040
  -2.71179,   0.00000, 719.52710, 704.03503, 704.10034, 672.33752
 -11.56189,   0.00000, 718.65289, 693.65100, 741.03467, 646.66144
   6.01624,   0.00000, 736.42712, 677.20935, 704.74194, 681.62158
  -3.81042,   0.00000, 719.26941, 729.54510, 681.88617, 669.29932
   0.88928,   0.00000, 710.12030, 721.31506, 676.01709, 692.54755
 -19.55750,   0.00000, 668.30908, 793.83588, 664.83661, 673.01843
 -10.21912,   0.00000, 679.87134, 730.76562, 699.89172, 689.47131
 -11.62292,   0.00000, 670.88568, 712.28833, 722.58044, 694.24554
   3.94104,   0.00000, 745.78693, 721.20245, 666.97443, 666.03619
  11.14319,   0.00000, 722.36407, 667.36530, 699.20514, 711.06549
  -6.74011,   0.00000, 697.69025, 669.24158, 750.97876, 682.08942
 -14.73572,   0.00000, 721.83893, 760.67023, 683.53693, 633.95392
   1.37756,   0.00000, 775.28363, 780.12268, 615.74463, 628.84906
   1.49963,   0.00000, 755.90656, 762.99426, 632.50684, 648.59235
  -4.78699,   0.00000, 692.44818, 742.65479, 671.70618, 693.19086
 -15.04089,   0.00000, 670.74097, 741.04596, 704.07672, 684.13635
   6.56555,   0.00000, 721.74597, 670.42920, 709.87415, 697.95068
   7.11487,   0.00000, 696.40375, 709.36188, 669.29352, 724.94086
  10.53284,   0.00000, 695.43573, 712.12878, 656.27271, 736.16278
  14.62219,   0.00000, 716.14221, 701.72119, 654.41223, 727.72437
   1.37756,   0.00000, 741.22687, 768.81879, 627.04852, 662.90582
   9.06799,   0.00000, 773.75702, 691.98505, 680.81097, 653.44696
  15.72083,   0.00000, 722.83368, 665.72479, 687.11273, 724.32880
  20.17639,   0.00000, 738.04639, 642.10938, 697.36145, 722.48279
  12.91321,   0.00000, 692.27899, 649.67786, 711.58252, 746.46063
  14.25598,   0.00000, 748.17871, 715.39355, 641.83850, 694.58923
  22.67883,   0.00000, 788.25464, 713.02435, 618.93915, 679.78186
  18.46741,   0.00000, 817.71509, 707.06818, 637.52960, 637.68713
  22.61780,   0.00000, 789.81061, 745.58105, 586.56555, 678.04279
  27.98889,   0.00000, 731.48914, 679.64325, 636.39008, 752.47754
   8.82385,   0.00000, 708.95886, 757.41278, 616.11566, 717.51270
   7.90833,   0.00000, 656.94843, 651.21423, 725.06079, 766.77655
  -1.97937,   0.00000, 659.75208, 653.62994, 752.30817, 734.30981
  -4.23767,   0.00000, 773.84814, 661.99103, 750.72198, 613.43884
  18.46741,   0.00000, 741.32458, 705.20654, 639.39124, 714.07764
  11.14319,   0.00000, 715.71674, 712.25305, 654.31738, 717.71283
   4.67346,   0.00000, 676.69678, 631.69989, 754.27972, 737.32361
  -7.53357,   0.00000, 667.92285, 729.03278, 693.56793, 709.47644
   8.82385,   0.00000, 760.54419, 670.52539, 703.00305, 665.92737
  -3.81042,   0.00000, 677.76752, 728.81146, 682.61981, 710.80121
  -9.12048,   0.00000, 657.59741, 733.98895, 693.37250, 715.04114
  -0.39246,   0.00000, 706.85132, 663.78149, 737.39587, 691.97131
  11.69250,   0.00000, 685.76160, 654.88403, 710.03845, 749.31592
   3.94104,   0.00000, 749.88458, 736.98029, 651.19659, 661.93854
   8.09143,   0.00000, 696.84644, 716.41467, 659.31104, 727.42786
   1.49963,   0.00000, 729.70898, 691.78949, 703.71161, 674.78992
   7.84729,   0.00000, 812.77881, 734.53625, 641.92188, 610.76306
  -3.99353,   0.00000, 723.89862, 748.25916, 663.72144, 664.12079
  12.30286,   0.00000, 782.17181, 680.83942, 682.25201, 654.73676
   7.66418,   0.00000, 804.53607, 706.57953, 670.42792, 618.45648
  26.40198,   0.00000, 729.01007, 669.14691, 651.64716, 750.19586
  -3.50525,   0.00000, 723.78790, 692.91919, 717.59656, 665.69635
   8.51868,   0.00000, 759.26044, 660.90143, 713.54254, 666.29559
   2.96448,   0.00000, 722.61908, 640.55695, 750.54962, 686.27435
   1.86584,   0.00000, 719.89880, 636.79517, 757.60730, 685.69873
  -8.08289,   0.00000, 702.76282, 715.17432, 709.07434, 672.98853
  11.02112,   0.00000, 741.60400, 685.97363, 680.96301, 691.45935
  12.79114,   0.00000, 794.13849, 707.06915, 654.55743, 644.23492
   4.36829,   0.00000, 653.54346, 689.58710, 697.30804, 759.56140
 -17.90955,   0.00000, 681.02313, 827.73090, 625.99774, 665.24823
 -28.83484,   0.00000, 702.06458, 883.21729, 603.28723, 611.43091
  -5.27527,   0.00000, 656.81335, 758.28851, 657.53729, 727.36084
   4.42932,   0.00000, 660.57574, 561.92975, 824.78229, 752.71222
 -15.65125,   0.00000, 678.79211, 603.19690, 843.75684, 674.25415
 -23.09753,   0.00000, 670.47778, 627.90656, 841.38605, 660.22961
 -19.55750,   0.00000, 597.54504, 676.12396, 782.54852, 743.78247
 -18.15369,   0.00000, 701.36371, 676.48639, 777.97467, 644.17523
 -19.55750,   0.00000, 639.24890, 669.42645, 789.24603, 702.07861
  -5.33630,   0.00000, 670.76379, 720.38519, 695.62372, 713.22729
 -20.10681,   0.00000, 752.97046, 783.19208, 677.12836, 586.70911
  -6.49597,   0.00000, 749.70367, 758.76544, 660.72247, 630.80841
  11.20422,   0.00000, 674.53076, 606.23560, 760.15173, 759.08191
   0.40100,   0.00000, 676.34930, 615.27246, 783.52454, 724.85370
  -5.21423,   0.00000, 685.22418, 723.16858, 692.47412, 699.13312
  17.79602,   0.00000, 775.74866, 774.26843, 572.34351, 677.63940
   4.91760,   0.00000, 727.45355, 707.03290, 678.21429, 687.29926
 -11.56189,   0.00000, 704.17523, 717.94019, 716.74548, 661.13910
 -13.39294,   0.00000, 702.55487, 738.79126, 701.38757, 657.26630
   5.89417,   0.00000, 665.21454, 671.52881, 710.78870, 752.46796
  12.48596,   0.00000, 711.99780, 628.67242, 733.86969, 725.46008
  -1.30798,   0.00000, 761.06793, 684.25317, 719.67078, 635.00812
  -5.58044,   0.00000, 722.34741, 673.01483, 743.72650, 660.91125
  10.10559,   0.00000, 775.34088, 691.22504, 678.45819, 654.97589
  -2.83386,   0.00000, 658.48218, 729.33655, 679.16504, 733.01624
  -4.11560,   0.00000, 684.10449, 761.26794, 651.07886, 703.54871
 -12.29431,   0.00000, 723.88470, 792.58948, 644.29346, 639.23236
  -7.83875,   0.00000, 655.83032, 728.10669, 695.40955, 720.65344
  -3.99353,   0.00000, 649.31165, 691.62598, 720.35461, 738.70776
  16.57532,   0.00000, 695.66211, 613.77008, 736.50397, 754.06384
   3.39172,   0.00000, 740.97662, 670.35748, 719.46735, 669.19855
  -1.97937,   0.00000, 757.98688, 756.62610, 649.31201, 636.07501
   8.21350,   0.00000, 732.68134, 678.82074, 696.53876, 691.95917
  -5.15320,   0.00000, 697.57336, 708.16028, 707.29932, 686.96704
  -2.95593,   0.00000, 695.08881, 693.59949, 715.26831, 696.04340
   8.45764,   0.00000, 674.94714, 650.67047, 723.95660, 750.42578
  -9.48669,   0.00000, 722.94714, 821.43835, 607.02173, 648.59277
 -22.48718,   0.00000, 700.99573, 846.12854, 621.33301, 631.54272
 -22.85339,   0.00000, 674.26306, 786.92877, 681.63141, 657.17676
  -8.44910,   0.00000, 715.41919, 700.72748, 724.61981, 659.23352
 -16.13953,   0.00000, 647.31592, 710.11279, 738.30579, 704.26550
   0.64514,   0.00000, 725.38892, 654.95819, 743.10638, 676.54651
  -9.66980,   0.00000, 761.49011, 749.73193, 679.27747, 609.50049
  -1.73523,   0.00000, 759.29932, 697.70966, 707.49603, 635.49500
   0.21790,   0.00000, 757.88409, 659.30426, 740.04205, 642.76959
   2.65930,   0.00000, 706.58008, 686.02466, 705.99744, 701.39783
  14.01184,   0.00000, 706.14404, 642.12964, 715.83484, 735.89148
  -8.57117,   0.00000, 581.99078, 689.00464, 736.70886, 792.29572
  -3.44421,   0.00000, 678.32507, 720.48663, 689.84601, 711.34229
  26.58508,   0.00000, 700.33514, 696.28949, 623.95526, 779.42010
  13.95081,   0.00000, 676.69012, 744.47986, 613.66772, 765.16229
  16.57532,   0.00000, 752.71124, 698.94324, 651.33081, 697.01471
  19.32190,   0.00000, 740.79144, 672.05151, 669.98279, 717.17426
  22.55676,   0.00000, 745.10657, 702.49780, 629.83191, 722.56372
  18.95569,   0.00000, 758.88947, 685.61121, 657.52173, 697.97760
  18.83362,   0.00000, 759.60498, 676.06421, 667.43494, 696.89587
  31.58997,   0.00000, 724.05865, 537.77936, 767.45074, 770.71124
  28.72131,   0.00000, 702.38757, 558.99957, 754.83649, 783.77637
   7.84729,   0.00000, 680.73248, 646.77582, 729.68231, 742.80939
  12.60803,   0.00000, 734.84753, 669.00354, 693.17236, 702.97656
  17.24670,   0.00000, 839.77380, 731.58960, 616.67029, 611.96631
  24.93713,   0.00000, 748.35297, 661.12292, 664.06567, 726.45844
  16.02600,   0.00000, 647.25262, 632.01813, 719.90387, 800.82538
  -0.08728,   0.00000, 718.98132, 696.35614, 703.90570, 680.75684
  21.39709,   0.00000, 770.87915, 720.97949, 614.82922, 693.31213
  50.99915,   0.00000, 803.61005, 549.18823, 697.81433, 749.38739
  15.17151,   0.00000, 768.35754, 654.58228, 699.90320, 677.15698
  11.02112,   0.00000, 670.74823, 717.11438, 649.82227, 762.31512
  27.50061,   0.00000, 722.22845, 624.31708, 693.18109, 760.27338
  12.11975,   0.00000, 703.54907, 655.61316, 708.02759, 732.81018
  22.49573,   0.00000, 679.83807, 734.59418, 597.91864, 787.64911
  39.70764,   0.00000, 780.44629, 631.99780, 648.87927, 738.67664
  18.22327,   0.00000, 713.78400, 661.65601, 683.67419, 740.88580
  10.22766,   0.00000, 678.68805, 602.35657, 766.96045, 751.99493
  32.44446,   0.00000, 764.31750, 595.08447, 707.58215, 733.01587
  25.54749,   0.00000, 623.41656, 645.48346, 677.87408, 853.22589
   8.15247,   0.00000, 774.88434, 735.92700, 639.61560, 649.57306
  20.96985,   0.00000, 792.10132, 649.94977, 687.14069, 670.80823
  13.21838,   0.00000, 660.82593, 577.97113, 782.37372, 778.82922
  -0.94177,   0.00000, 656.04724, 629.08191, 773.74341, 741.12744
  -1.43005,   0.00000, 689.26056, 749.42450, 654.86566, 706.44928
  17.67395,   0.00000, 840.13678, 687.27393, 659.70422, 612.88507
  25.66956,   0.00000, 787.97479, 682.92859, 640.06274, 689.03387
   3.51379,   0.00000, 735.66638, 634.75861, 754.70001, 674.87500
  19.87122,   0.00000, 703.63055, 569.56891, 770.81744, 755.98309
  19.68811,   0.00000, 787.10504, 672.10400, 668.83167, 671.95929
   9.67834,   0.00000, 831.03210, 747.99347, 622.97150, 598.00293
  -0.33142,   0.00000, 709.40967, 711.58234, 689.41193, 689.59607
  -2.52869,   0.00000, 652.28156, 666.71710, 740.86896, 740.13239
  26.21887,   0.00000, 672.07684, 603.56207, 717.78131, 806.57977
  13.21838,   0.00000, 735.05145, 705.49176, 654.85309, 704.60370
  10.71594,   0.00000, 852.63940, 775.41699, 592.43518, 579.50842
   1.07239,   0.00000, 757.11658, 747.37140, 649.41144, 646.10059
 -10.95154,   0.00000, 705.78845, 726.29034, 706.56427, 661.35693
  15.72083,   0.00000, 708.55780, 695.30957, 657.52795, 738.60468
  22.00745,   0.00000, 669.63190, 653.58667, 680.39099, 796.39044
   5.77209,   0.00000, 714.67847, 596.84503, 785.83868, 702.63782
  10.96008,   0.00000, 726.21350, 745.03650, 622.08325, 706.66675
  17.85706,   0.00000, 864.80829, 822.74133, 523.68750, 588.76288
  25.66956,   0.00000, 861.20007, 740.61981, 582.37152, 615.80859
  18.10120,   0.00000, 745.56982, 681.66724, 664.02917, 708.73376
  22.73987,   0.00000, 667.28381, 574.00214, 757.77826, 800.93579
  31.40686,   0.00000, 757.70361, 697.71289, 608.06653, 736.51697
  18.89465,   0.00000, 753.96405, 591.55518, 751.76086, 702.71991
   8.70178,   0.00000, 706.32629, 689.46704, 684.42761, 719.77905
  -0.08728,   0.00000, 687.95905, 663.44861, 736.81323, 711.77911
  10.22766,   0.00000, 691.81415, 675.42938, 693.88763, 738.86884
  17.18567,   0.00000, 754.07855, 734.07544, 614.36755, 697.47845
  10.83801,   0.00000, 686.96661, 744.60773, 622.87823, 745.54742
 -19.80164,   0.00000, 718.32715, 777.83423, 681.57068, 622.26794
  24.87610,   0.00000, 829.30389, 684.19849, 641.17322, 645.32440
  32.81067,   0.00000, 738.03479, 666.06543, 635.50256, 760.39722
  22.37366,   0.00000, 752.97821, 604.34918, 728.52985, 714.14276
  13.21838,   0.00000, 640.80096, 703.36078, 656.98407, 798.85419
  -3.56628,   0.00000, 777.06549, 741.48114, 669.21771, 612.23566
  17.49084,   0.00000, 828.75671, 764.82367, 582.70380, 623.71582
  -1.49109,   0.00000, 717.51031, 726.66772, 677.80554, 678.01642
