 295.55606, 704.44397, 295.55606, 704.44397, 500.00000, -20.35284,   0.00000
 272.27100, 727.72900, 272.27100, 727.72900, 500.00000, -22.00996,   0.00000
 289.87738, 710.12262, 289.87738, 710.12262, 500.00000, -21.59209,   0.00000
 310.37201, 689.62799, 310.37201, 689.62799, 500.00000, -21.16006,   0.00000
 333.30484, 666.69519, 333.30484, 666.69519, 500.00000, -20.69784,   0.00000
 295.27960, 704.72040, 295.27960, 704.72040, 500.00000, -20.59411,   0.00000
 383.84229, 616.15771, 383.84229, 616.15771, 500.00000, -20.37432,   0.00000
 318.55316, 681.44684, 318.55316, 681.44684, 500.00000, -21.16592,   0.00000
 296.44775, 703.55225, 296.44775, 703.55225, 500.00000, -23.89527,   0.00000
 287.97781, 712.02222, 287.97781, 712.02222, 500.00000, -22.91120,   0.00000
 296.39084, 703.60913, 296.39084, 703.60913, 500.00000, -21.94783,   0.00000
 317.99927, 682.00073, 317.99927, 682.00073, 500.00000, -21.55701,   0.00000
 280.98343, 719.01660, 280.98343, 719.01660, 500.00000, -21.65752,   0.00000
 310.32150, 689.67847, 310.32150, 689.67847, 500.00000, -21.71443,   0.00000
 270.64041, 729.35962, 270.64041, 729.35962, 500.00000, -22.02043,   0.00000
 284.85840, 715.14160, 284.85840, 715.14160, 500.00000, -21.81934,   0.00000
 316.53766, 683.46234, 316.53766, 683.46234, 500.00000, -21.58110,   0.00000
 304.46188, 695.53809, 304.46188, 695.53809, 500.00000, -20.65244,   0.00000
 323.94971, 676.05029, 323.94971, 676.05029, 500.00000, -20.22954,   0.00000
 270.83722, 729.16278, 270.83722, 729.16278, 500.00000, -21.11574,   0.00000
 298.04602, 701.95398, 298.04602, 701.95398, 500.00000, -21.93490,   0.00000
 280.62280, 719.37720, 280.62280, 719.37720, 500.00000, -22.82273,   0.00000
 298.09192, 701.90808, 298.09192, 701.90808, 500.00000, -22.99842,   0.00000
 234.16769, 765.83228, 234.16769, 765.83228, 500.00000, -23.25681,   0.00000
 282.46359, 717.53638, 282.46359, 717.53638, 500.00000, -22.91331,   0.00000
 247.32742, 752.67261, 247.32742, 752.67261, 500.00000, -22.30705,   0.00000
 265.96185, 734.03815, 265.96185, 734.03815, 500.00000, -21.69483,   0.00000
 261.59894, 738.40106, 261.59894, 738.40106, 500.00000, -21.24611,   0.00000
 276.13885, 723.86115, 276.13885, 723.86115, 500.00000, -20.86024,   0.00000
 265.54077, 734.45923, 265.54077, 734.45923, 500.00000, -21.52332,   0.00000
 248.83514, 751.16486, 248.83514, 751.16486, 500.00000, -22.18680,   0.00000
